Date,AMD,ANET,AVGO,BIL,CEG,DRAM,GEV,MRVL,MU,NBIS,NVDA,QQQ,SMCI,SNDK,STX,VRT,VST
2021-09-24,105.80000305175781,22.509374618530273,46.303924560546875,77.2731704711914,,,,62.45510482788086,72.22003173828125,,22.00876235961914,362.71441650390625,3.7300000190734863,,74.75935363769531,23.71660804748535,16.141469955444336
2021-09-27,108.16000366210938,22.299375534057617,46.297508239746094,77.2731704711914,,,,61.92490005493164,73.32208251953125,,21.589147567749023,359.8192138671875,3.7880001068115234,,75.48020935058594,24.03508949279785,15.727822303771973
2021-09-28,101.5199966430664,21.6612491607666,45.02922058105469,77.2731704711914,,,,59.64701843261719,71.2934799194336,,20.631284713745117,349.63720703125,3.7300000190734863,,73.12659454345703,23.567323684692383,15.415289878845215
2021-09-29,100.3499984741211,21.623750686645508,44.88799285888672,77.28160858154297,,,,59.057918548583984,69.86956024169922,,20.44987678527832,349.0639953613281,3.6700000762939453,,72.1712646484375,24.16446876525879,15.58074951171875
2021-09-30,102.9000015258789,21.477500915527344,44.470741271972656,77.28160858154297,,,,59.21500778198242,69.3226547241211,,20.64823341369629,347.7815856933594,3.6570000648498535,,71.66753387451172,23.975372314453125,15.71863079071045
2021-10-01,102.44999694824219,21.905000686645508,44.692665100097656,77.28160858154297,,,,58.74374008178711,69.33242797851562,,20.674148559570312,349.93841552734375,3.734999895095825,,73.30899810791016,24.423233032226562,15.488831520080566
2021-10-04,100.33999633789062,21.482500076293945,43.64722442626953,77.26472473144531,,,,56.544395446777344,68.9710464477539,,19.667451858520508,342.5933532714844,3.687999963760376,,73.07450103759766,23.646944046020508,15.64509105682373
2021-10-05,101.80999755859375,22.059375762939453,44.51567077636719,77.2731704711914,,,,58.31172180175781,68.8538589477539,,20.38409996032715,347.218017578125,3.7279999256134033,,73.95167541503906,23.019941329956055,15.957630157470703
2021-10-06,103.63999938964844,22.094999313354492,44.82380294799805,77.2731704711914,,,,62.592552185058594,68.30693817138672,,20.63228416442871,349.44287109375,3.6519999504089355,,70.00873565673828,22.96022605895996,16.15985679626465
2021-10-07,106.44999694824219,22.75749969482422,45.295162200927734,77.2731704711914,,,,64.02739715576172,68.89292907714844,,21.00606346130371,352.6490478515625,3.7300000190734863,,71.02485656738281,23.009990692138672,16.499963760375977
2021-10-08,105.05999755859375,23.2450008392334,45.19704055786133,77.2731704711914,,,,63.50653076171875,68.48271942138672,,20.762859344482422,350.89056396484375,3.687999963760376,,69.41815948486328,22.323272705078125,16.454010009765625
2021-10-11,104.68000030517578,23.599374771118164,45.1502799987793,77.2731704711914,,,,62.346858978271484,67.60375213623047,,20.627304077148438,348.1993408203125,3.6989998817443848,,70.89458465576172,22.164033889770508,16.150667190551758
2021-10-12,105.04000091552734,23.434375762939453,44.50283432006836,77.2731704711914,,,,62.4942741394043,65.1621322631836,,20.603376388549805,346.9848937988281,3.5880000591278076,,68.6191635131836,21.6066951751709,16.398853302001953
2021-10-13,109.16000366210938,23.993125915527344,44.478065490722656,77.2731704711914,,,,62.327213287353516,64.8300552368164,,20.87050437927246,349.7635192871094,3.5799999237060547,,69.10550689697266,21.755983352661133,18.209712982177734
2021-10-14,111.98999786376953,24.701875686645508,45.63264465332031,77.26472473144531,,,,64.16499328613281,66.21690368652344,,21.67486572265625,356.2049865722656,3.5959999561309814,,71.6501693725586,22.751224517822266,17.989097595214844
2021-10-15,112.12000274658203,24.361249923706055,46.15078353881836,77.2731704711914,,,,64.51878356933594,66.0997085571289,,21.79047966003418,358.4493408203125,3.5439999103546143,,71.20726776123047,22.810941696166992,18.0902156829834
2021-10-18,116.43000030517578,23.982500076293945,46.160865783691406,77.26472473144531,,,,66.01258087158203,65.68951416015625,,22.149307250976562,362.0537109375,3.496999979019165,,70.55587768554688,23.109512329101562,17.768491744995117
2021-10-19,116.33000183105469,24.352500915527344,46.80555725097656,77.26472473144531,,,,66.68086242675781,65.99227905273438,,22.217086791992188,364.7936096191406,3.5239999294281006,,70.45167541503906,23.268749237060547,17.65818214416504
2021-10-20,116.38999938964844,24.669374465942383,46.71384811401367,77.26472473144531,,,,66.0322494506836,66.6759033203125,,22.030696868896484,364.3175964355469,3.5350000858306885,,69.93925476074219,23.358322143554688,17.750106811523438
2021-10-21,119.33000183105469,24.717500686645508,47.15037155151367,77.26472473144531,,,,65.91432189941406,67.03728485107422,,22.617767333984375,366.54248046875,3.5369999408721924,,71.42437744140625,23.686750411987305,17.557069778442383
2021-10-22,119.81999969482422,24.407499313354492,47.26591491699219,77.26472473144531,,,,65.16741180419922,65.93366241455078,,22.65165901184082,363.46258544921875,3.5299999713897705,,75.75811767578125,23.95546531677246,17.56626319885254
2021-10-25,122.36000061035156,24.127500534057617,47.87667465209961,77.2731704711914,,,,66.50396728515625,67.15447235107422,,23.090219497680664,367.1837158203125,3.5329999923706055,,77.43429565429688,24.094802856445312,17.924755096435547
2021-10-26,122.93000030517578,25.224374771118164,48.95880126953125,77.25625610351562,,,,66.56295013427734,67.33026885986328,,24.63614273071289,368.33984375,3.5450000762939453,,76.48765563964844,23.935564041137695,17.924755096435547
2021-10-27,122.27999877929688,25.174375534057617,47.97205352783203,77.25625610351562,,,,66.53345489501953,66.64663696289062,,24.371013641357422,369.1947937011719,3.5309998989105225,,76.45291137695312,24.572513580322266,18.071828842163086
2021-10-28,121.16000366210938,25.440000534057617,48.56446075439453,77.2731704711914,,,,67.30000305175781,67.95533752441406,,24.85940933227539,373.2948303222656,3.5439999103546143,,77.77301025390625,25.57771110534668,18.24648094177246
2021-10-29,120.2300033569336,25.60562515258789,48.75705337524414,77.2731704711914,,,,67.3196792602539,67.48654174804688,,25.483366012573242,375.131103515625,3.5390000343322754,,77.35613250732422,25.557804107666016,18.007484436035156
2021-11-01,125.2300033569336,25.535625457763672,48.42508316040039,77.2731704711914,,,,67.77174377441406,69.04918670654297,,25.742511749267578,376.41357421875,3.6649999618530273,,79.81394958496094,25.926048278808594,18.3935604095459
2021-11-02,127.62999725341797,30.74187469482422,49.25226974487305,77.25625610351562,,,,68.70539093017578,69.1077880859375,,26.314632415771484,377.9874267578125,3.7060000896453857,,79.7444839477539,25.03032684326172,18.264867782592773
2021-11-03,130.52999877929688,32.11249923706055,49.73830032348633,77.25625610351562,,,,68.0567398071289,69.5863265991211,,26.510990142822266,382.0000305175781,4.186999797821045,,81.1688003540039,25.687183380126953,18.0902156829834
2021-11-04,137.5,32.741249084472656,50.311458587646484,77.26472473144531,,,,70.30728912353516,70.55321502685547,,29.703516006469727,386.8967590332031,4.697000026702881,,82.76680755615234,26.821767807006836,17.65818214416504
2021-11-05,136.33999633789062,33.158748626708984,51.25602722167969,77.26472473144531,,,,70.62178039550781,71.21733856201172,,29.654672622680664,387.2658996582031,4.6579999923706055,,84.02611541748047,27.49852752685547,18.843978881835938
2021-11-08,150.16000366210938,32.901248931884766,51.258766174316406,77.2731704711914,,,,71.74213409423828,72.81906127929688,,30.70323371887207,386.7412109375,4.504000186920166,,84.86854553222656,27.40895652770996,18.14536476135254
2021-11-09,148.9199981689453,33.209999084472656,51.1533203125,77.25625610351562,,,,71.68315887451172,73.82499694824219,,30.556713104248047,384.07916259765625,4.484000205993652,,86.23210144042969,26.841665267944336,17.777681350708008
2021-11-10,139.8699951171875,32.6349983215332,50.32521057128906,77.25625610351562,,,,69.74711608886719,71.6958999633789,,29.362634658813477,378.4343566894531,4.381999969482422,,85.99757385253906,26.533145904541016,17.869604110717773
2021-11-11,146.00999450683594,32.5881233215332,50.933223724365234,77.26472473144531,,,,72.1549072265625,72.80929565429688,,30.290584564208984,379.48370361328125,4.431000232696533,,91.41694641113281,26.572954177856445,18.016679763793945
2021-11-12,147.88999938964844,32.86249923706055,51.650352478027344,77.26472473144531,,,,72.2138671875,75.49507904052734,,30.290584564208984,383.4768371582031,4.36899995803833,,93.90081024169922,26.582904815673828,18.06263542175293
2021-11-15,146.49000549316406,33.010623931884766,51.88420486450195,77.26472473144531,,,,71.66349029541016,74.98722076416016,,29.92677879333496,383.389404296875,4.309000015258789,,91.76433563232422,26.791908264160156,18.807207107543945
2021-11-16,152.4499969482422,32.954376220703125,52.159324645996094,77.25625610351562,,,,72.54800415039062,75.01653289794922,,30.104198455810547,386.1195373535156,4.401000022888184,,90.02734375,26.71228790283203,18.788822174072266
2021-11-17,151.33999633789062,33.02000045776367,52.23910140991211,77.25625610351562,,,,72.37110137939453,73.69806671142578,,29.165279388427734,386.3234558105469,4.25,,87.62165069580078,26.63266944885254,18.568208694458008
2021-11-18,155.02000427246094,33.13750076293945,52.713226318359375,77.26472473144531,,,,73.8551025390625,75.22161865234375,,31.571382522583008,390.3263854980469,4.285999774932861,,87.9343032836914,26.463476181030273,18.522247314453125
2021-11-19,155.41000366210938,32.2400016784668,52.15473937988281,77.26472473144531,,,,73.29490661621094,81.0912857055664,,32.877098083496094,392.5025939941406,4.2179999351501465,,87.52611541748047,26.85161590576172,18.43032455444336
2021-11-22,152.52000427246094,32.040000915527344,50.738807678222656,77.26472473144531,,,,71.4964370727539,81.90190124511719,,31.851463317871094,387.9459533691406,4.2170000076293945,,88.25564575195312,26.463476181030273,18.641746520996094
2021-11-23,149.9199981689453,31.627500534057617,50.90753173828125,77.25625610351562,,,,71.95834350585938,83.41570281982422,,31.64215087890625,386.1777648925781,4.177999973297119,,88.22090911865234,25.498092651367188,18.954275131225586
2021-11-24,157.8000030517578,31.94499969482422,51.23859786987305,77.26472473144531,,,,72.58731842041016,84.19703674316406,,32.5671272277832,387.4213562011719,4.196000099182129,,87.75190734863281,26.115142822265625,18.954275131225586
2021-11-26,154.80999755859375,31.24250030517578,50.125301361083984,77.25625610351562,,,,70.74954223632812,81.47218322753906,,31.399946212768555,380.0763854980469,4.043000221252441,,85.65019226074219,25.657329559326172,18.53143882751465
2021-11-29,161.91000366210938,31.649999618530273,51.7530632019043,77.26472473144531,,,,73.7273178100586,84.128662109375,,33.266815185546875,388.324951171875,4.063000202178955,,90.37474822998047,25.866334915161133,18.467092514038086
2021-11-30,158.3699951171875,31.014999389648438,50.775474548339844,77.25625610351562,,,,69.94367218017578,82.03864288330078,,32.56911849975586,382.621826171875,4.139999866485596,,89.16755676269531,25.527816772460938,18.2740535736084
2021-12-01,149.11000061035156,30.34749984741211,50.87452697753906,77.26472473144531,,,,69.72746276855469,83.16178131103516,,31.336008071899414,376.1123352050781,4.243000030517578,,90.1836929321289,24.59193229675293,18.889930725097656
2021-12-02,150.67999267578125,30.81999969482422,50.662696838378906,77.26472473144531,,,,69.80607604980469,80.94477844238281,,32.02483367919922,378.8230285644531,4.283999919891357,,91.28667449951172,25.527816772460938,19.266813278198242
2021-12-03,144.00999450683594,30.299999237060547,51.18265914916992,77.25625610351562,,,,82.14965057373047,79.71419525146484,,30.59634017944336,372.23583984375,4.322999954223633,,91.54722595214844,25.398386001586914,19.03700828552246
2021-12-06,139.05999755859375,30.412500381469727,51.81175231933594,77.25625610351562,,,,83.95795440673828,80.52482604980469,,29.94240951538086,375.218505859375,4.269999980926514,,89.9665756225586,25.71699333190918,19.23004150390625
2021-12-07,144.85000610351562,31.577499389648438,54.142913818359375,77.25625610351562,,,,89.93319702148438,83.82592010498047,,32.32487487792969,386.51776123046875,4.388000011444092,,94.24820709228516,26.44379425048828,19.239240646362305
2021-12-08,145.24000549316406,31.3700008392334,53.97417068481445,77.26472473144531,,,,89.71698760986328,84.01148223876953,,31.725772857666016,388.2472229003906,4.373000144958496,,91.799072265625,26.642919540405273,19.496618270874023
2021-12-09,138.10000610351562,32.165000915527344,53.502803802490234,77.25625610351562,,,,88.47867584228516,82.94690704345703,,30.393978118896484,382.534423828125,4.24399995803833,,89.39337158203125,25.87628936767578,19.202468872070312
2021-12-10,138.5500030517578,32.67250061035156,57.92850112915039,77.26472473144531,,,,87.48609924316406,83.54267883300781,,30.10289764404297,386.6927185058594,4.2870001792907715,,90.24447631835938,25.667203903198242,19.32196807861328
2021-12-13,133.8000030517578,33.04499816894531,57.009620666503906,77.26472473144531,,,,85.09796905517578,82.3804702758789,,28.07231330871582,381.1061706542969,4.190999984741211,,88.3077621459961,25.338651657104492,19.055391311645508
2021-12-14,135.60000610351562,32.779998779296875,56.39061737060547,77.26472473144531,,,,83.82037353515625,81.34521484375,,28.247760772705078,377.16162109375,4.163000106811523,,88.96781921386719,24.233509063720703,19.092161178588867
2021-12-15,146.5,34.665000915527344,58.67866516113281,77.26472473144531,,,,86.8472900390625,83.6598892211914,,30.363079071044922,385.760009765625,4.23799991607666,,90.78295135498047,24.910531997680664,19.166234970092773
2021-12-16,138.63999938964844,32.53499984741211,56.91974639892578,77.25625610351562,,,,82.14965057373047,80.75922393798828,,28.29759979248047,375.8403015136719,4.159999847412109,,90.8524169921875,23.914907455444336,19.379196166992188
2021-12-17,137.75,33.75749969482422,58.229305267333984,77.26472473144531,,,,82.58206939697266,81.06199645996094,,27.71344566345215,373.96514892578125,4.093999862670898,,90.76557159423828,23.845212936401367,19.65696144104004
2021-12-20,135.8000030517578,33.58250045776367,59.15277862548828,77.25625610351562,,,,82.71964263916016,80.1146469116211,,27.63170623779297,370.33758544921875,4.127999782562256,,91.30402374267578,23.685911178588867,19.5273380279541
2021-12-21,144.25,34.477500915527344,59.642860412597656,77.24781036376953,,,,84.81295776367188,88.56265258789062,,28.983434677124023,378.6258544921875,4.263000011444092,,95.49195098876953,24.084165573120117,20.193988800048828
2021-12-22,143.8800048828125,34.88249969482422,60.46978759765625,77.24781036376953,,,,86.76868438720703,88.2305908203125,,29.307411193847656,383.2369689941406,4.258999824523926,,96.4449462890625,23.87508201599121,20.675458908081055
2021-12-23,146.13999938964844,35.462501525878906,61.35579299926758,77.24781036376953,,,,86.16917419433594,92.21532440185547,,29.546655654907227,386.1262512207031,4.271999835968018,,97.41544342041016,24.75123405456543,20.397693634033203
2021-12-27,154.36000061035156,36.709999084472656,62.2307243347168,77.25625610351562,,,,89.24525451660156,92.22510528564453,,30.84754753112793,392.50775146484375,4.47599983215332,,99.33019256591797,24.870708465576172,20.545833587646484
